Haemophilus	Pseudoflavonifractor
Listeria	Pasteurella
Fusobacterium	Rhodomicrobium
[Bacteroides]	Dermacoccus
Fusobacterium	Sphaerochaeta
Acinetobacter	Ruminococcus
Macrococcus	Synechococcus
Staphylococcus	Dyadobacter
Faecalibacterium	Escherichia
Turicibacter	Fusobacterium
Listeria	Acinetobacter
Weeksella	Ureaplasma
Listeria	Porphyromonas
Bacteroidetes	Streptococcus
Desulfobacca	Fusobacterium
Streptomyces	Capnocytophaga
Acetivibrio	Providencia
Photorhabdus	Symbiobacterium
Lactobacillus	Microscilla
Coriobacterium	Pseudoalteromonas
Dialister	Acinetobacter
Pectobacterium	Ruminococcus
Streptomyces	Haliscomenobacter
Croceibacter	Mycoplasma
Corynebacterium	Ruminococcus
Akkermansia	Actinobacillus
Treponema	Haemophilus
Moorella	Xenorhabdus
Prochlorococcus	Salmonella
Flexistipes	Klebsiella
Lactobacillus	Capnocytophaga
Corynebacterium	Eubacterium
Photorhabdus	Megasphaera
Streptococcus	Sphingobacterium
Nautilia	Psychroflexus
Mycoplasma	Staphylococcus
Caulobacter	Klebsiella
Klebsiella	Deinococcus
Pantoea	Ruminococcus
Croceibacter	Methanobacterium
Desulfosporosinus	Croceibacter
Neisseria	Pseudoflavonifractor
Brevibacterium	Psychroflexus
Xenorhabdus	Propionibacterium
Anaeromyxobacter	Rheinheimera
Caldicellulosiruptor	Citrobacter
Caulobacter	Rheinheimera
Gemella	Methanobrevibacter
Macrococcus	Myxococcus
Eubacterium	Xenorhabdus
Megasphaera	Haemophilus
Escherichia	Moorea
Croceibacter	Slackia
Dysgonomonas	Lactobacillus
Treponema	Staphylococcus
Thermaerobacter	Enterobacter
Methanobrevibacter	Croceibacter
Listeria	Staphylococcus
Pseudoflavonifractor	Actinobacillus
Bacteroides	Kocuria
Rheinheimera	Kineococcus
Desulfovibrio	Croceibacter
Fluviicola	Streptococcus
Bacteroides	Sanguibacter
Porphyromonas	Eubacterium
Dyadobacter	Haemophilus
Pectobacterium	Oscillibacter
Listeria	Tannerella
Rheinheimera	Desulfobacca
Leuconostoc	Parabacteroides
Oligotropha	Ureaplasma
Prevotella	Desulfatibacillum
Fusobacterium	Desulfurobacterium
Bordetella	Bacteroides
Citrobacter	Coraliomargarita
Eubacterium	Legionella
Croceibacter	Listeria
Coraliomargarita	Citrobacter
Faecalibacterium	Micrococcus
Prevotella	Halopiger
Croceibacter	Mycobacterium
Clostridium	Aeromonas
Geobacter	Croceibacter
Parabacteroides	Corynebacterium
Sphingobacterium	Rheinheimera
Roseiflexus	Rheinheimera
Prevotella	Peptoniphilus
Alistipes	Ureaplasma
Photorhabdus	Lactococcus
Eubacterium	Citrobacter
Corynebacterium	Ruminococcaceae
Edwardsiella	Eubacterium
Eubacterium	Dickeya
Alistipes	Fusobacterium
Pantoea	Oscillibacter
Rheinheimera	Rhodothermus
Mycoplasma	Citrobacter
Xenorhabdus	Oscillibacter
Propionibacterium	Salmonella
Melissococcus	Prevotella
Ruminococcus	Dickeya
Capnocytophaga	Blautia
Fusobacterium	Lachnospiraceae
Pectobacterium	Clostridium
Pantoea	Dyadobacter
Faecalibacterium	Capnocytophaga
Erwinia	Coprococcus
[Bacteroides]	Acinetobacter
Butyrivibrio	Citrobacter
Tsukamurella	Bacteroides
Lactobacillus	Psychrobacter
Pediococcus	Porphyromonas
Faecalibacterium	Citrobacter
Desulfosporosinus	Klebsiella
Croceibacter	Verrucomicrobiae
Caulobacter	Croceibacter
Sphingobacterium	Bacillus
Dyadobacter	Xenorhabdus
Serratia	Lactococcus
Dyadobacter	Staphylococcus
Oscillibacter	Rheinheimera
Clostridium	Sodalis
Azospirillum	Ureaplasma
Rothia	Cyclobacterium
Thermaerobacter	Acinetobacter
Coprobacillus	Oceanicola
Terriglobus	Ureaplasma
Streptomyces	Rheinheimera
Gemella	Acidiphilium
Enterobacter	Prochlorococcus
Treponema	Citrobacter
Citrobacter	Hyphomonas
Citrobacter	Natranaerobius
Photorhabdus	Thermaerobacter
Gemella	Desulfobacca
Klebsiella	Pelagibaca
Leuconostoc	Cyclobacterium
Desulfovibrio	Ureaplasma
Providencia	Oscillibacter
Pseudoflavonifractor	Acinetobacter
Klebsiella	Gluconacetobacter
Clostridium	Corynebacterium
Subdoligranulum	Fusobacterium
Atopobium	Bacteroides
Nocardioides	Bacteroides
Streptococcus	Cytophaga
Photorhabdus	Clostridium
Klebsiella	Megasphaera
Eubacterium	Providencia
Clostridium	Cellulophaga
Gemella	Sphingobacterium
Methanobrevibacter	Bacteroidetes
Rheinheimera	Janibacter
Neisseria	Coriobacterium
Macrococcus	Roseobacter
Alistipes	Pseudomonas
Subdoligranulum	Pseudoalteromonas
Clavibacter	Bacteroides
Bacteroidetes	Oenococcus
Actinobacillus	Coprococcus
Croceibacter	Verrucosispora
Macrococcus	Pedobacter
Haliscomenobacter	Oenococcus
Pasteurella	Ruminococcaceae
Macrococcus	Phenylobacterium
Tannerella	Eubacterium
Lachnospiraceae	Prevotella
Pediococcus	Psychroflexus
Faecalibacterium	Erwinia
Lactobacillus	Paraprevotella
Mesoplasma	Shewanella
Escherichia	Dorea
Subdoligranulum	Citrobacter
Actinobacillus	Prevotella
Serratia	Clostridium
Akkermansia	Capnocytophaga
Cronobacter	Eubacterium
Bifidobacterium	Dysgonomonas
Cryptobacterium	Prevotella
Eggerthella	Waddlia
Methanobacterium	Prevotella
Alistipes	Rothia
Eubacterium	Pectobacterium
Aggregatibacter	Eubacterium
Vibrio	Clostridium
Faecalibacterium	Shewanella
Neisseria	Megasphaera
Leuconostoc	Microscilla
Lactococcus	Pantoea
Eubacterium	gamma
Citrobacter	Subdoligranulum
Escherichia	Methylosinus
Carnobacterium	Psychroflexus
Streptomyces	Paraprevotella
Bacteroides	Arthrobacter
Neisseria	Eubacterium
Gemella	Pelagibaca
Lactobacillus	Waddlia
Croceibacter	Eubacterium
Yersinia	Butyrivibrio
Dorea	Cyclobacterium
Atopobium	Prevotella
Subdoligranulum	Legionella
Anaerolinea	Ureaplasma
Cellulomonas	Bacteroides
Actinomyces	Ruminococcaceae
Lactobacillus	Bacteroidetes
Helicobacter	Croceibacter
Robiginitalea	Lactobacillus
Bartonella	Croceibacter
Flavobacterium	Methanobacterium
Lactobacillus	Bacteroides
Lactobacillus	Propionibacterium
Staphylococcus	Clostridium
Fusobacterium	Ethanoligenens
Cyclobacterium	Halorhodospira
Propionibacterium	Marinobacter
Oxalobacter	Fusobacterium
Eubacterium	Fusobacterium
Eubacterium	Shewanella
Staphylococcus	Deinococcus
Epulopiscium	Prevotella
Cryptobacterium	Bacteroides
Acidiphilium	Coprobacillus
Pseudoflavonifractor	Shewanella
Croceibacter	Myxococcus
Blautia	Fusobacterium
Propionibacterium	Prevotella
Cyclobacterium	Streptomyces
Escherichia	Arthrobacter
Faecalibacterium	Enterobacter
Eubacterium	Ureaplasma
Staphylococcus	Lactococcus
Pantoea	Megasphaera
Coriobacterium	Fusobacterium
Treponema	Fusobacterium
Paraprevotella	Lactobacillus
Macrococcus	Eubacterium
Bacillus	Oscillibacter
Alistipes	Lactobacillus
Fusobacterium	Eubacterium
Buchnera	Propionibacterium
Croceibacter	Desulfobacterium
Alistipes	Corynebacterium
Croceibacter	Halanaerobium
Fusobacterium	Slackia
Haliscomenobacter	Eubacterium
Psychrobacter	Eubacterium
Leuconostoc	Bacteroidetes
Actinomyces	Meiothermus
Alistipes	Peptostreptococcus
Prevotella	Saccharomonospora
Mobiluncus	Polaribacter
Legionella	Clostridium
Serratia	Pseudoflavonifractor
Photorhabdus	Moorella
Enterobacter	Hyphomonas
Pediococcus	Flavobacterium
Clostridium	Pseudomonas
Dorea	Megasphaera
Oxalobacter	Vibrio
Capnocytophaga	Eubacterium
Acinetobacter	Oenococcus
Proteus	Ruminococcus
Xylanimonas	Prevotella
Lactobacillus	Prevotella
Salmonella	Propionibacterium
Leuconostoc	Leeuwenhoekiella
Coprococcus	Aggregatibacter
Faecalibacterium	Fusobacterium
Lactobacillus	Oscillibacter
Pantoea	Coprococcus
Escherichia	Sphingobacterium
Croceibacter	Candidatus
Citrobacter	Sphingobacterium
Roseburia	Dermacoccus
Serratia	Eubacterium
Intrasporangium	Prevotella
Pseudoflavonifractor	Pectobacterium
Aggregatibacter	Ruminococcus
Cyclobacterium	Segniliparus
Pseudoalteromonas	Eubacterium
Bacteroidetes	Eubacterium
Streptomyces	Klebsiella
Cyclobacterium	Actinosynnema
Alistipes	Granulicatella
Corynebacterium	Alistipes
Actinomyces	Desulfomicrobium
Pseudoflavonifractor	Rheinheimera
Clostridium	Klebsiella
Mycoplasma	Enterobacter
Citrobacter	Lawsonia
Croceibacter	Thermotoga
Clostridium	gamma
Clostridium	Plautia
Pediococcus	Cellulophaga
Thioalkalivibrio	Croceibacter
Haemophilus	Alistipes
Slackia	Neisseria
Prevotella	Actinosynnema
Gemella	Flexistipes
Renibacterium	Croceibacter
Arthrobacter	Croceibacter
Bacillus	Ruminococcus
Pseudoalteromonas	Collinsella
Rheinheimera	Eubacterium
Oxalobacter	Klebsiella
Clostridium	Micrococcus
Klebsiella	Kineococcus
Eubacterium	Micrococcus
Citrobacter	Candidatus
Macrococcus	Burkholderia
Ruminococcus	Rahnella
Streptococcus	Parabacteroides
Klebsiella	Roseiflexus
Subdoligranulum	Shewanella
Propionibacterium	Staphylococcus
